121-16;http://localhost:3000/explore?countryCodes=pt&page=121;wineries-herdade-do-rocim-wines-alentejo-grande-rocim-reserva-tinto-red-2009;Herdade do Rocim Grande Rocim Reserva Tinto 2009;Alentejo;Portugal;http://images.vivino.com/thumbs/E1YT-wpcSnCFuqdAv2ntMg_375x500.jpg
121-17;http://localhost:3000/explore?countryCodes=pt&page=121;wineries-quinta-nova-wines-mirabilis-douro-grande-reserva-mmxi-2013;Quinta Nova Mirabilis Grande Reserva Branco 2013;Douro;Portugal;http://images.vivino.com/thumbs/zfm2F0afRGiOSK442crZEA_375x500.jpg
121-18;http://localhost:3000/explore?countryCodes=pt&page=121;wineries-quinta-nova-wines-mirabilis-douro-grande-reserva-mmxi-2011;Quinta Nova Mirabilis Grande Reserva Branco 2011;Douro;Portugal;http://images.vivino.com/thumbs/00p7etjpq78m3_375x500.jpg
121-19;http://localhost:3000/explore?countryCodes=pt&page=121;wineries-ramos-pinto-wines-quinta-de-ervamoira-porto-10-years-2009;Ramos Pinto Quinta de Ervamoira 10 Anos Tawny Porto 2009;Single Quinta Vintage Port (SQVP);Portugal;http://images.vivino.com/thumbs/1358462308_3345_375x500.jpg
121-20;http://localhost:3000/explore?countryCodes=pt&page=121;wineries-paco-dos-cunhas-de-santar-wines-vinha-do-contador-2009;Paco Dos Cunhas de Santar Vinha do Contador Dão 2009;Dão;Portugal;http://images.vivino.com/thumbs/PaqM4G3fSoWugdNb259dDw_375x500.jpg
121-21;http://localhost:3000/explore?countryCodes=pt&page=121;wineries-bacalhoa-vinhos-de-portugal-wines-bacalhoa-moscatel-roxo-2001;Bacalhôa Setúbal Moscatel Roxo Superior 2001;Setúbal;Portugal;http://images.vivino.com/wineries/4107/vintages/000uu0x0kz1e1_375x500.jpg
121-22;http://localhost:3000/explore?countryCodes=pt&page=121;wineries-quinta-nova-wines-mirabilis-grande-reserva-mmxi-douro-2011;Quinta Nova Mirabilis Grande Reserva Tinto 2011;Douro;Portugal;http://images.vivino.com/thumbs/Mu25TfuFSJKE_tFRdUEK4A_375x500.jpg
121-23;http://localhost:3000/explore?countryCodes=pt&page=121;wineries-quinta-do-mouro-wines-quinta-do-mouro-estremoz-vinho-regional-alentejano-2004;Quinta do Mouro Gold Label 2004;Alentejano;Portugal;http://images.vivino.com/thumbs/ucmL2gPOTUes2mb3NyGpsg_375x500.jpg
121-24;http://localhost:3000/explore?countryCodes=pt&page=121;wineries-taylors-port-wines-fladgate-20-year-old-tawny-porto-2013;Taylor's 20 Year Old Tawny Port 2013;Aged Tawny Port;Portugal;http://images.vivino.com/thumbs/caZMuZ-9RWKhRv5ENWocRA_375x500.jpg
118-0;http://localhost:3000/explore?countryCodes=pt&page=118;wineries-herdade-dos-grous-wines-vinho-regional-alentejano-reserva-2007;Herdade dos Grous Alentejano Reserva Tinto 2007;Alentejano;Portugal;http://images.vivino.com/thumbs/00z2xwbrch7oj_375x500.jpg
118-1;http://localhost:3000/explore?countryCodes=pt&page=118;wineries-carm-wines-cm-douro-2007;CARM CM Tinto 2007;Douro;Portugal;http://images.vivino.com/thumbs/1352938593_7501_375x500.jpg
118-2;http://localhost:3000/explore?countryCodes=pt&page=118;wineries-paulo-laureano-wines-alentejano-alicante-bouschet-tinto-8888;Paulo Laureano Alicante Bouschet Alentejano;Alentejano;Portugal;http://images.vivino.com/thumbs/TCqoxkVxSjuH_n55wrXo1g_375x500.jpg
118-3;http://localhost:3000/explore?countryCodes=pt&page=118;wineries-alves-de-sousa-wines-abandonado-douro-2008;Alves de Sousa Abandonado 2008;Douro;Portugal;http://images.vivino.com/thumbs/00vp0lcagnfue_375x500.jpg
118-4;http://localhost:3000/explore?countryCodes=pt&page=118;wineries-adega-cartuxa-wines-1212774-scala-coeli-2007;Cartuxa Scala Coeli Tinto 2007;Alentejano;Portugal;http://images.vivino.com/thumbs/ataIxc0AQjynollARwx6Sw_375x500.jpg
118-5;http://localhost:3000/explore?countryCodes=pt&page=118;wineries-j-portugal-ramos-vinhos-sa-wines-marques-de-borba-reserva-red-2000;Joao Portugal Ramos Marquês de Borba Reserva Tinto 2000;Alentejo;Portugal;http://images.vivino.com/thumbs/jrGX-AL7Q7mRi4zzuP1HZQ_375x500.jpg
118-6;http://localhost:3000/explore?countryCodes=pt&page=118;wineries-niepoort-vinhos-sa-wines-3066082-doda-2011;Niepoort Doda 2011;Dão;Portugal;http://images.vivino.com/thumbs/EpdY0AZ7Q9Knan1xlsWsIg_375x500.jpg
118-7;http://localhost:3000/explore?countryCodes=pt&page=118;wineries-niepoort-vinhos-sa-wines-niepoort-douro-batuta-2004;Niepoort Douro Batuta Tinto 2004;Douro;Portugal;http://images.vivino.com/thumbs/1328131402_7782_375x500.jpg
118-8;http://localhost:3000/explore?countryCodes=pt&page=118;wineries-jorge-rosas-wines-quinta-da-touriga-cha-douro-tinto-2013;Jorge Rosas Quinta da Touriga-Chã Douro 2013;Douro;Portugal;http://images.vivino.com/thumbs/NV7ESo6lRsadwPgYJ3_j2Q_375x500.jpg
118-9;http://localhost:3000/explore?countryCodes=pt&page=118;wineries-quinta-de-s-jos-wines-douro-grande-reserva-tinto-2011;Quinta de S. José Douro Grande Reserva Tinto 2011;Douro;Portugal;http://images.vivino.com/thumbs/00t2rul41p7i2_375x500.jpg
118-10;http://localhost:3000/explore?countryCodes=pt&page=118;wineries-casa-ferreirinha-wines-callabriga-douro-2000;Casa Ferreirinha Callabriga Douro 2000;Douro;Portugal;http://images.vivino.com/thumbs/1347559442_1201_375x500.jpg
118-11;http://localhost:3000/explore?countryCodes=pt&page=118;wineries-pt-wine-and-soul-wines-soul-pintas-douro-red-2007;Wine & Soul Douro Pintas Tinto 2007;Douro;Portugal;http://images.vivino.com/thumbs/1342657528_7609_375x500.jpg
118-12;http://localhost:3000/explore?countryCodes=pt&page=118;wineries-charme-amadeus-wines-douro-8888;Charme Amadeus Douro;Douro;Portugal;http://images.vivino.com/thumbs/fO34tg0PSjSHgu91mKe5-A_375x500.jpg
118-13;http://localhost:3000/explore?countryCodes=pt&page=118;wineries-pt-wine-and-soul-wines-soul-pintas-douro-red-2008;Wine & Soul Douro Pintas Tinto 2008;Douro;Portugal;http://images.vivino.com/thumbs/00rmtrle8lqur_375x500.jpg
118-14;http://localhost:3000/explore?countryCodes=pt&page=118;wineries-pt-casa-amarela-wines-elisio-grande-reserva-douro-2011;Casa Amarela Elisio Grande Reserva Douro 2011;Douro;Portugal;http://images.vivino.com/thumbs/01pz91uf4sgrs_375x500.jpg
118-15;http://localhost:3000/explore?countryCodes=pt&page=118;wineries-fojo-wines-quinta-do-douro-2000;Fojo Douro Red 2000;Douro;Portugal;http://images.vivino.com/thumbs/nFTfVHjaRt6a041gQguiZw_375x500.jpg
118-16;http://localhost:3000/explore?countryCodes=pt&page=118;wineries-herdade-do-rocim-wines-alentejo-grande-rocim-reserva-tinto-red-2009;Herdade do Rocim Grande Rocim Reserva Tinto 2009;Alentejo;Portugal;http://images.vivino.com/thumbs/E1YT-wpcSnCFuqdAv2ntMg_375x500.jpg
118-17;http://localhost:3000/explore?countryCodes=pt&page=118;wineries-quinta-nova-wines-mirabilis-douro-grande-reserva-mmxi-2013;Quinta Nova Mirabilis Grande Reserva Branco 2013;Douro;Portugal;http://images.vivino.com/thumbs/zfm2F0afRGiOSK442crZEA_375x500.jpg
118-18;http://localhost:3000/explore?countryCodes=pt&page=118;wineries-quinta-nova-wines-mirabilis-douro-grande-reserva-mmxi-2011;Quinta Nova Mirabilis Grande Reserva Branco 2011;Douro;Portugal;http://images.vivino.com/thumbs/00p7etjpq78m3_375x500.jpg
118-19;http://localhost:3000/explore?countryCodes=pt&page=118;wineries-ramos-pinto-wines-quinta-de-ervamoira-porto-10-years-2009;Ramos Pinto Quinta de Ervamoira 10 Anos Tawny Porto 2009;Single Quinta Vintage Port (SQVP);Portugal;http://images.vivino.com/thumbs/1358462308_3345_375x500.jpg
118-20;http://localhost:3000/explore?countryCodes=pt&page=118;wineries-paco-dos-cunhas-de-santar-wines-vinha-do-contador-2009;Paco Dos Cunhas de Santar Vinha do Contador Dão 2009;Dão;Portugal;http://images.vivino.com/thumbs/PaqM4G3fSoWugdNb259dDw_375x500.jpg
118-21;http://localhost:3000/explore?countryCodes=pt&page=118;wineries-bacalhoa-vinhos-de-portugal-wines-bacalhoa-moscatel-roxo-2001;Bacalhôa Setúbal Moscatel Roxo Superior 2001;Setúbal;Portugal;http://images.vivino.com/wineries/4107/vintages/000uu0x0kz1e1_375x500.jpg
118-22;http://localhost:3000/explore?countryCodes=pt&page=118;wineries-quinta-nova-wines-mirabilis-grande-reserva-mmxi-douro-2011;Quinta Nova Mirabilis Grande Reserva Tinto 2011;Douro;Portugal;http://images.vivino.com/thumbs/Mu25TfuFSJKE_tFRdUEK4A_375x500.jpg
118-23;http://localhost:3000/explore?countryCodes=pt&page=118;wineries-quinta-do-mouro-wines-quinta-do-mouro-estremoz-vinho-regional-alentejano-2004;Quinta do Mouro Gold Label 2004;Alentejano;Portugal;http://images.vivino.com/thumbs/ucmL2gPOTUes2mb3NyGpsg_375x500.jpg
118-24;http://localhost:3000/explore?countryCodes=pt&page=118;wineries-taylors-port-wines-fladgate-20-year-old-tawny-porto-2013;Taylor's 20 Year Old Tawny Port 2013;Aged Tawny Port;Portugal;http://images.vivino.com/thumbs/caZMuZ-9RWKhRv5ENWocRA_375x500.jpg
110-0;http://localhost:3000/explore?countryCodes=pt&page=110;wineries-herdade-dos-grous-wines-vinho-regional-alentejano-reserva-2007;Herdade dos Grous Alentejano Reserva Tinto 2007;Alentejano;Portugal;http://images.vivino.com/thumbs/00z2xwbrch7oj_375x500.jpg
110-1;http://localhost:3000/explore?countryCodes=pt&page=110;wineries-carm-wines-cm-douro-2007;CARM CM Tinto 2007;Douro;Portugal;http://images.vivino.com/thumbs/1352938593_7501_375x500.jpg
110-2;http://localhost:3000/explore?countryCodes=pt&page=110;wineries-paulo-laureano-wines-alentejano-alicante-bouschet-tinto-8888;Paulo Laureano Alicante Bouschet Alentejano;Alentejano;Portugal;http://images.vivino.com/thumbs/TCqoxkVxSjuH_n55wrXo1g_375x500.jpg
110-3;http://localhost:3000/explore?countryCodes=pt&page=110;wineries-alves-de-sousa-wines-abandonado-douro-2008;Alves de Sousa Abandonado 2008;Douro;Portugal;http://images.vivino.com/thumbs/00vp0lcagnfue_375x500.jpg
110-4;http://localhost:3000/explore?countryCodes=pt&page=110;wineries-adega-cartuxa-wines-1212774-scala-coeli-2007;Cartuxa Scala Coeli Tinto 2007;Alentejano;Portugal;http://images.vivino.com/thumbs/ataIxc0AQjynollARwx6Sw_375x500.jpg
110-5;http://localhost:3000/explore?countryCodes=pt&page=110;wineries-j-portugal-ramos-vinhos-sa-wines-marques-de-borba-reserva-red-2000;Joao Portugal Ramos Marquês de Borba Reserva Tinto 2000;Alentejo;Portugal;http://images.vivino.com/thumbs/jrGX-AL7Q7mRi4zzuP1HZQ_375x500.jpg
110-6;http://localhost:3000/explore?countryCodes=pt&page=110;wineries-niepoort-vinhos-sa-wines-3066082-doda-2011;Niepoort Doda 2011;Dão;Portugal;http://images.vivino.com/thumbs/EpdY0AZ7Q9Knan1xlsWsIg_375x500.jpg
110-7;http://localhost:3000/explore?countryCodes=pt&page=110;wineries-jorge-rosas-wines-quinta-da-touriga-cha-douro-tinto-2013;Jorge Rosas Quinta da Touriga-Chã Douro 2013;Douro;Portugal;http://images.vivino.com/thumbs/NV7ESo6lRsadwPgYJ3_j2Q_375x500.jpg
110-8;http://localhost:3000/explore?countryCodes=pt&page=110;wineries-niepoort-vinhos-sa-wines-niepoort-douro-batuta-2004;Niepoort Douro Batuta Tinto 2004;Douro;Portugal;http://images.vivino.com/thumbs/1328131402_7782_375x500.jpg
110-9;http://localhost:3000/explore?countryCodes=pt&page=110;wineries-quinta-de-s-jos-wines-douro-grande-reserva-tinto-2011;Quinta de S. José Douro Grande Reserva Tinto 2011;Douro;Portugal;http://images.vivino.com/thumbs/00t2rul41p7i2_375x500.jpg
110-10;http://localhost:3000/explore?countryCodes=pt&page=110;wineries-casa-ferreirinha-wines-callabriga-douro-2000;Casa Ferreirinha Callabriga Douro 2000;Douro;Portugal;http://images.vivino.com/thumbs/1347559442_1201_375x500.jpg
110-11;http://localhost:3000/explore?countryCodes=pt&page=110;wineries-pt-wine-and-soul-wines-soul-pintas-douro-red-2007;Wine & Soul Douro Pintas Tinto 2007;Douro;Portugal;http://images.vivino.com/thumbs/1342657528_7609_375x500.jpg
110-12;http://localhost:3000/explore?countryCodes=pt&page=110;wineries-charme-amadeus-wines-douro-8888;Charme Amadeus Douro;Douro;Portugal;http://images.vivino.com/thumbs/fO34tg0PSjSHgu91mKe5-A_375x500.jpg
110-13;http://localhost:3000/explore?countryCodes=pt&page=110;wineries-pt-wine-and-soul-wines-soul-pintas-douro-red-2008;Wine & Soul Douro Pintas Tinto 2008;Douro;Portugal;http://images.vivino.com/thumbs/00rmtrle8lqur_375x500.jpg
110-14;http://localhost:3000/explore?countryCodes=pt&page=110;wineries-pt-casa-amarela-wines-elisio-grande-reserva-douro-2011;Casa Amarela Elisio Grande Reserva Douro 2011;Douro;Portugal;http://images.vivino.com/thumbs/01pz91uf4sgrs_375x500.jpg
110-15;http://localhost:3000/explore?countryCodes=pt&page=110;wineries-fojo-wines-quinta-do-douro-2000;Fojo Douro Red 2000;Douro;Portugal;http://images.vivino.com/thumbs/nFTfVHjaRt6a041gQguiZw_375x500.jpg
110-16;http://localhost:3000/explore?countryCodes=pt&page=110;wineries-herdade-do-rocim-wines-alentejo-grande-rocim-reserva-tinto-red-2009;Herdade do Rocim Grande Rocim Reserva Tinto 2009;Alentejo;Portugal;http://images.vivino.com/thumbs/E1YT-wpcSnCFuqdAv2ntMg_375x500.jpg
110-17;http://localhost:3000/explore?countryCodes=pt&page=110;wineries-quinta-nova-wines-mirabilis-douro-grande-reserva-mmxi-2013;Quinta Nova Mirabilis Grande Reserva Branco 2013;Douro;Portugal;http://images.vivino.com/thumbs/zfm2F0afRGiOSK442crZEA_375x500.jpg
110-18;http://localhost:3000/explore?countryCodes=pt&page=110;wineries-quinta-nova-wines-mirabilis-douro-grande-reserva-mmxi-2011;Quinta Nova Mirabilis Grande Reserva Branco 2011;Douro;Portugal;http://images.vivino.com/thumbs/00p7etjpq78m3_375x500.jpg
110-19;http://localhost:3000/explore?countryCodes=pt&page=110;wineries-ramos-pinto-wines-quinta-de-ervamoira-porto-10-years-2009;Ramos Pinto Quinta de Ervamoira 10 Anos Tawny Porto 2009;Single Quinta Vintage Port (SQVP);Portugal;http://images.vivino.com/thumbs/1358462308_3345_375x500.jpg
110-20;http://localhost:3000/explore?countryCodes=pt&page=110;wineries-paco-dos-cunhas-de-santar-wines-vinha-do-contador-2009;Paco Dos Cunhas de Santar Vinha do Contador Dão 2009;Dão;Portugal;http://images.vivino.com/thumbs/PaqM4G3fSoWugdNb259dDw_375x500.jpg
110-21;http://localhost:3000/explore?countryCodes=pt&page=110;wineries-bacalhoa-vinhos-de-portugal-wines-bacalhoa-moscatel-roxo-2001;Bacalhôa Setúbal Moscatel Roxo Superior 2001;Setúbal;Portugal;http://images.vivino.com/wineries/4107/vintages/000uu0x0kz1e1_375x500.jpg
110-22;http://localhost:3000/explore?countryCodes=pt&page=110;wineries-quinta-nova-wines-mirabilis-grande-reserva-mmxi-douro-2011;Quinta Nova Mirabilis Grande Reserva Tinto 2011;Douro;Portugal;http://images.vivino.com/thumbs/Mu25TfuFSJKE_tFRdUEK4A_375x500.jpg
110-23;http://localhost:3000/explore?countryCodes=pt&page=110;wineries-quinta-do-mouro-wines-quinta-do-mouro-estremoz-vinho-regional-alentejano-2004;Quinta do Mouro Gold Label 2004;Alentejano;Portugal;http://images.vivino.com/thumbs/ucmL2gPOTUes2mb3NyGpsg_375x500.jpg
110-24;http://localhost:3000/explore?countryCodes=pt&page=110;wineries-taylors-port-wines-fladgate-20-year-old-tawny-porto-2013;Taylor's 20 Year Old Tawny Port 2013;Aged Tawny Port;Portugal;http://images.vivino.com/thumbs/caZMuZ-9RWKhRv5ENWocRA_375x500.jpg
101-0;http://localhost:3000/explore?countryCodes=pt&page=101;wineries-herdade-dos-grous-wines-vinho-regional-alentejano-reserva-2007;Herdade dos Grous Alentejano Reserva Tinto 2007;Alentejano;Portugal;http://images.vivino.com/thumbs/00z2xwbrch7oj_375x500.jpg
101-1;http://localhost:3000/explore?countryCodes=pt&page=101;wineries-carm-wines-cm-douro-2007;CARM CM Tinto 2007;Douro;Portugal;http://images.vivino.com/thumbs/1352938593_7501_375x500.jpg
101-2;http://localhost:3000/explore?countryCodes=pt&page=101;wineries-paulo-laureano-wines-alentejano-alicante-bouschet-tinto-8888;Paulo Laureano Alicante Bouschet Alentejano;Alentejano;Portugal;http://images.vivino.com/thumbs/TCqoxkVxSjuH_n55wrXo1g_375x500.jpg
101-3;http://localhost:3000/explore?countryCodes=pt&page=101;wineries-alves-de-sousa-wines-abandonado-douro-2008;Alves de Sousa Abandonado 2008;Douro;Portugal;http://images.vivino.com/thumbs/00vp0lcagnfue_375x500.jpg
101-4;http://localhost:3000/explore?countryCodes=pt&page=101;wineries-adega-cartuxa-wines-1212774-scala-coeli-2007;Cartuxa Scala Coeli Tinto 2007;Alentejano;Portugal;http://images.vivino.com/thumbs/ataIxc0AQjynollARwx6Sw_375x500.jpg
101-5;http://localhost:3000/explore?countryCodes=pt&page=101;wineries-j-portugal-ramos-vinhos-sa-wines-marques-de-borba-reserva-red-2000;Joao Portugal Ramos Marquês de Borba Reserva Tinto 2000;Alentejo;Portugal;http://images.vivino.com/thumbs/jrGX-AL7Q7mRi4zzuP1HZQ_375x500.jpg
101-6;http://localhost:3000/explore?countryCodes=pt&page=101;wineries-niepoort-vinhos-sa-wines-3066082-doda-2011;Niepoort Doda 2011;Dão;Portugal;http://images.vivino.com/thumbs/EpdY0AZ7Q9Knan1xlsWsIg_375x500.jpg
101-7;http://localhost:3000/explore?countryCodes=pt&page=101;wineries-niepoort-vinhos-sa-wines-niepoort-douro-batuta-2004;Niepoort Douro Batuta Tinto 2004;Douro;Portugal;http://images.vivino.com/thumbs/1328131402_7782_375x500.jpg
101-8;http://localhost:3000/explore?countryCodes=pt&page=101;wineries-jorge-rosas-wines-quinta-da-touriga-cha-douro-tinto-2013;Jorge Rosas Quinta da Touriga-Chã Douro 2013;Douro;Portugal;http://images.vivino.com/thumbs/NV7ESo6lRsadwPgYJ3_j2Q_375x500.jpg
101-9;http://localhost:3000/explore?countryCodes=pt&page=101;wineries-quinta-de-s-jos-wines-douro-grande-reserva-tinto-2011;Quinta de S. José Douro Grande Reserva Tinto 2011;Douro;Portugal;http://images.vivino.com/thumbs/00t2rul41p7i2_375x500.jpg
101-10;http://localhost:3000/explore?countryCodes=pt&page=101;wineries-casa-ferreirinha-wines-callabriga-douro-2000;Casa Ferreirinha Callabriga Douro 2000;Douro;Portugal;http://images.vivino.com/thumbs/1347559442_1201_375x500.jpg
101-11;http://localhost:3000/explore?countryCodes=pt&page=101;wineries-pt-wine-and-soul-wines-soul-pintas-douro-red-2007;Wine & Soul Douro Pintas Tinto 2007;Douro;Portugal;http://images.vivino.com/thumbs/1342657528_7609_375x500.jpg
101-12;http://localhost:3000/explore?countryCodes=pt&page=101;wineries-charme-amadeus-wines-douro-8888;Charme Amadeus Douro;Douro;Portugal;http://images.vivino.com/thumbs/fO34tg0PSjSHgu91mKe5-A_375x500.jpg
101-13;http://localhost:3000/explore?countryCodes=pt&page=101;wineries-pt-wine-and-soul-wines-soul-pintas-douro-red-2008;Wine & Soul Douro Pintas Tinto 2008;Douro;Portugal;http://images.vivino.com/thumbs/00rmtrle8lqur_375x500.jpg
101-14;http://localhost:3000/explore?countryCodes=pt&page=101;wineries-pt-casa-amarela-wines-elisio-grande-reserva-douro-2011;Casa Amarela Elisio Grande Reserva Douro 2011;Douro;Portugal;http://images.vivino.com/thumbs/01pz91uf4sgrs_375x500.jpg
101-15;http://localhost:3000/explore?countryCodes=pt&page=101;wineries-fojo-wines-quinta-do-douro-2000;Fojo Douro Red 2000;Douro;Portugal;http://images.vivino.com/thumbs/nFTfVHjaRt6a041gQguiZw_375x500.jpg
101-16;http://localhost:3000/explore?countryCodes=pt&page=101;wineries-herdade-do-rocim-wines-alentejo-grande-rocim-reserva-tinto-red-2009;Herdade do Rocim Grande Rocim Reserva Tinto 2009;Alentejo;Portugal;http://images.vivino.com/thumbs/E1YT-wpcSnCFuqdAv2ntMg_375x500.jpg
101-17;http://localhost:3000/explore?countryCodes=pt&page=101;wineries-quinta-nova-wines-mirabilis-douro-grande-reserva-mmxi-2013;Quinta Nova Mirabilis Grande Reserva Branco 2013;Douro;Portugal;http://images.vivino.com/thumbs/zfm2F0afRGiOSK442crZEA_375x500.jpg
101-18;http://localhost:3000/explore?countryCodes=pt&page=101;wineries-quinta-nova-wines-mirabilis-douro-grande-reserva-mmxi-2011;Quinta Nova Mirabilis Grande Reserva Branco 2011;Douro;Portugal;http://images.vivino.com/thumbs/00p7etjpq78m3_375x500.jpg
101-19;http://localhost:3000/explore?countryCodes=pt&page=101;wineries-ramos-pinto-wines-quinta-de-ervamoira-porto-10-years-2009;Ramos Pinto Quinta de Ervamoira 10 Anos Tawny Porto 2009;Single Quinta Vintage Port (SQVP);Portugal;http://images.vivino.com/thumbs/1358462308_3345_375x500.jpg
101-20;http://localhost:3000/explore?countryCodes=pt&page=101;wineries-paco-dos-cunhas-de-santar-wines-vinha-do-contador-2009;Paco Dos Cunhas de Santar Vinha do Contador Dão 2009;Dão;Portugal;http://images.vivino.com/thumbs/PaqM4G3fSoWugdNb259dDw_375x500.jpg
101-21;http://localhost:3000/explore?countryCodes=pt&page=101;wineries-bacalhoa-vinhos-de-portugal-wines-bacalhoa-moscatel-roxo-2001;Bacalhôa Setúbal Moscatel Roxo Superior 2001;Setúbal;Portugal;http://images.vivino.com/wineries/4107/vintages/000uu0x0kz1e1_375x500.jpg
101-22;http://localhost:3000/explore?countryCodes=pt&page=101;wineries-quinta-nova-wines-mirabilis-grande-reserva-mmxi-douro-2011;Quinta Nova Mirabilis Grande Reserva Tinto 2011;Douro;Portugal;http://images.vivino.com/thumbs/Mu25TfuFSJKE_tFRdUEK4A_375x500.jpg
101-23;http://localhost:3000/explore?countryCodes=pt&page=101;wineries-quinta-do-mouro-wines-quinta-do-mouro-estremoz-vinho-regional-alentejano-2004;Quinta do Mouro Gold Label 2004;Alentejano;Portugal;http://images.vivino.com/thumbs/ucmL2gPOTUes2mb3NyGpsg_375x500.jpg
101-24;http://localhost:3000/explore?countryCodes=pt&page=101;wineries-taylors-port-wines-fladgate-20-year-old-tawny-porto-2013;Taylor's 20 Year Old Tawny Port 2013;Aged Tawny Port;Portugal;http://images.vivino.com/thumbs/caZMuZ-9RWKhRv5ENWocRA_375x500.jpg
109-0;http://localhost:3000/explore?countryCodes=pt&page=109;wineries-herdade-dos-grous-wines-vinho-regional-alentejano-reserva-2007;Herdade dos Grous Alentejano Reserva Tinto 2007;Alentejano;Portugal;http://images.vivino.com/thumbs/00z2xwbrch7oj_375x500.jpg
109-1;http://localhost:3000/explore?countryCodes=pt&page=109;wineries-carm-wines-cm-douro-2007;CARM CM Tinto 2007;Douro;Portugal;http://images.vivino.com/thumbs/1352938593_7501_375x500.jpg
109-2;http://localhost:3000/explore?countryCodes=pt&page=109;wineries-paulo-laureano-wines-alentejano-alicante-bouschet-tinto-8888;Paulo Laureano Alicante Bouschet Alentejano;Alentejano;Portugal;http://images.vivino.com/thumbs/TCqoxkVxSjuH_n55wrXo1g_375x500.jpg
109-3;http://localhost:3000/explore?countryCodes=pt&page=109;wineries-alves-de-sousa-wines-abandonado-douro-2008;Alves de Sousa Abandonado 2008;Douro;Portugal;http://images.vivino.com/thumbs/00vp0lcagnfue_375x500.jpg
109-4;http://localhost:3000/explore?countryCodes=pt&page=109;wineries-adega-cartuxa-wines-1212774-scala-coeli-2007;Cartuxa Scala Coeli Tinto 2007;Alentejano;Portugal;http://images.vivino.com/thumbs/ataIxc0AQjynollARwx6Sw_375x500.jpg
109-5;http://localhost:3000/explore?countryCodes=pt&page=109;wineries-j-portugal-ramos-vinhos-sa-wines-marques-de-borba-reserva-red-2000;Joao Portugal Ramos Marquês de Borba Reserva Tinto 2000;Alentejo;Portugal;http://images.vivino.com/thumbs/jrGX-AL7Q7mRi4zzuP1HZQ_375x500.jpg
109-6;http://localhost:3000/explore?countryCodes=pt&page=109;wineries-niepoort-vinhos-sa-wines-3066082-doda-2011;Niepoort Doda 2011;Dão;Portugal;http://images.vivino.com/thumbs/EpdY0AZ7Q9Knan1xlsWsIg_375x500.jpg
109-7;http://localhost:3000/explore?countryCodes=pt&page=109;wineries-jorge-rosas-wines-quinta-da-touriga-cha-douro-tinto-2013;Jorge Rosas Quinta da Touriga-Chã Douro 2013;Douro;Portugal;http://images.vivino.com/thumbs/NV7ESo6lRsadwPgYJ3_j2Q_375x500.jpg
109-8;http://localhost:3000/explore?countryCodes=pt&page=109;wineries-niepoort-vinhos-sa-wines-niepoort-douro-batuta-2004;Niepoort Douro Batuta Tinto 2004;Douro;Portugal;http://images.vivino.com/thumbs/1328131402_7782_375x500.jpg
109-9;http://localhost:3000/explore?countryCodes=pt&page=109;wineries-quinta-de-s-jos-wines-douro-grande-reserva-tinto-2011;Quinta de S. José Douro Grande Reserva Tinto 2011;Douro;Portugal;http://images.vivino.com/thumbs/00t2rul41p7i2_375x500.jpg
109-10;http://localhost:3000/explore?countryCodes=pt&page=109;wineries-casa-ferreirinha-wines-callabriga-douro-2000;Casa Ferreirinha Callabriga Douro 2000;Douro;Portugal;http://images.vivino.com/thumbs/1347559442_1201_375x500.jpg
109-11;http://localhost:3000/explore?countryCodes=pt&page=109;wineries-pt-wine-and-soul-wines-soul-pintas-douro-red-2007;Wine & Soul Douro Pintas Tinto 2007;Douro;Portugal;http://images.vivino.com/thumbs/1342657528_7609_375x500.jpg
109-12;http://localhost:3000/explore?countryCodes=pt&page=109;wineries-charme-amadeus-wines-douro-8888;Charme Amadeus Douro;Douro;Portugal;http://images.vivino.com/thumbs/fO34tg0PSjSHgu91mKe5-A_375x500.jpg
109-13;http://localhost:3000/explore?countryCodes=pt&page=109;wineries-pt-wine-and-soul-wines-soul-pintas-douro-red-2008;Wine & Soul Douro Pintas Tinto 2008;Douro;Portugal;http://images.vivino.com/thumbs/00rmtrle8lqur_375x500.jpg
109-14;http://localhost:3000/explore?countryCodes=pt&page=109;wineries-pt-casa-amarela-wines-elisio-grande-reserva-douro-2011;Casa Amarela Elisio Grande Reserva Douro 2011;Douro;Portugal;http://images.vivino.com/thumbs/01pz91uf4sgrs_375x500.jpg
109-15;http://localhost:3000/explore?countryCodes=pt&page=109;wineries-fojo-wines-quinta-do-douro-2000;Fojo Douro Red 2000;Douro;Portugal;http://images.vivino.com/thumbs/nFTfVHjaRt6a041gQguiZw_375x500.jpg
109-16;http://localhost:3000/explore?countryCodes=pt&page=109;wineries-herdade-do-rocim-wines-alentejo-grande-rocim-reserva-tinto-red-2009;Herdade do Rocim Grande Rocim Reserva Tinto 2009;Alentejo;Portugal;http://images.vivino.com/thumbs/E1YT-wpcSnCFuqdAv2ntMg_375x500.jpg
109-17;http://localhost:3000/explore?countryCodes=pt&page=109;wineries-quinta-nova-wines-mirabilis-douro-grande-reserva-mmxi-2013;Quinta Nova Mirabilis Grande Reserva Branco 2013;Douro;Portugal;http://images.vivino.com/thumbs/zfm2F0afRGiOSK442crZEA_375x500.jpg
